LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
114,114_6,3082,2,41400,3
114,114_6,3165,2,41400,3
114,114_6,3166,2,41400,3
114,114_6,3167,2,41400,3
114,114_6,3168,2,41400,3
114,114_6,3169,2,41400,3
114,114_6,3171,2,41400,3
114,114_6,3173,2,41400,3
114,114_6,3174,2,41400,3
114,114_6,3176,2,41400,3
114,114_6,3177,2,41400,3
114,114_6,4984,2,41400,3
114,114_6,448,2,41400,3
114,114_6,3182,2,41400,3
114,114_6,4350,2,41400,3
114,114_6,5143,2,41400,3
114,114_6,2833,2,41400,3
114,114_6,6006,2,41400,3
114,114_6,3493,2,41400,3
114,114_6,3494,2,41400,3
114,114_6,6198,2,41400,3
114,114_6,3085,2,41400,3
114,114_6,3178,2,41400,3
114,114_6,4457,2,41400,3
114,114_6,6197,2,41400,3
114,114_6,3183,2,41400,3
114,114_6,3175,2,41400,3
114,114_6,3179,2,41400,3
114,114_6,6199,2,41400,3
114,114_6,3082,2,37800,3
114,114_6,3165,2,37800,3
114,114_6,3167,2,37800,3
114,114_6,3169,2,37800,3
114,114_6,3171,2,37800,3
114,114_6,3175,2,37800,3
114,114_6,3176,2,37800,3
114,114_6,3177,2,37800,3
114,114_6,3178,2,37800,3
114,114_6,3179,2,37800,3
114,114_6,4984,2,37800,3
114,114_6,448,2,37800,3
114,114_6,4457,2,37800,3
114,114_6,3182,2,37800,3
114,114_6,3183,2,37800,3
114,114_6,5143,2,37800,3
114,114_6,2833,2,37800,3
114,114_6,6006,2,37800,3
114,114_6,3493,2,37800,3
114,114_6,3494,2,37800,3
114,114_6,6198,2,37800,3
114,114_6,6199,2,37800,3
114,114_6,4350,2,37800,3
114,114_6,3174,2,37800,3
114,114_6,3166,2,37800,3
114,114_6,3168,2,37800,3
114,114_6,3085,2,37800,3
114,114_6,3173,2,37800,3
114,114_6,6197,2,37800,3
114,114_6,3082,2,52200,3
114,114_6,3165,2,52200,3
114,114_6,3166,2,52200,3
114,114_6,3168,2,52200,3
114,114_6,3171,2,52200,3
114,114_6,3173,2,52200,3
114,114_6,3174,2,52200,3
114,114_6,3175,2,52200,3
114,114_6,3176,2,52200,3
114,114_6,3177,2,52200,3
114,114_6,3179,2,52200,3
114,114_6,448,2,52200,3
114,114_6,3182,2,52200,3
114,114_6,4350,2,52200,3
114,114_6,5143,2,52200,3
114,114_6,2833,2,52200,3
114,114_6,6006,2,52200,3
114,114_6,3493,2,52200,3
114,114_6,6197,2,52200,3
114,114_6,6199,2,52200,3
114,114_6,3183,2,52200,3
114,114_6,3085,2,52200,3
114,114_6,3167,2,52200,3
114,114_6,3169,2,52200,3
114,114_6,3178,2,52200,3
114,114_6,4984,2,52200,3
114,114_6,4457,2,52200,3
114,114_6,3494,2,52200,3
114,114_6,6198,2,52200,3
114,114_6,3165,2,62100,3
114,114_6,3166,2,62100,3
114,114_6,3167,2,62100,3
114,114_6,3169,2,62100,3
114,114_6,3171,2,62100,3
114,114_6,3173,2,62100,3
114,114_6,3174,2,62100,3
114,114_6,3175,2,62100,3
114,114_6,3176,2,62100,3
114,114_6,3177,2,62100,3
114,114_6,3178,2,62100,3
114,114_6,3179,2,62100,3
114,114_6,448,2,62100,3
114,114_6,3182,2,62100,3
114,114_6,3183,2,62100,3
114,114_6,4350,2,62100,3
114,114_6,5143,2,62100,3
114,114_6,2833,2,62100,3
114,114_6,6006,2,62100,3
114,114_6,3493,2,62100,3
114,114_6,6197,2,62100,3
114,114_6,6198,2,62100,3
114,114_6,4457,2,62100,3
114,114_6,3168,2,62100,3
114,114_6,3082,2,62100,3
114,114_6,4984,2,62100,3
114,114_6,3494,2,62100,3
114,114_6,3165,2,33000,3
114,114_6,3166,2,33000,3
114,114_6,3167,2,33000,3
114,114_6,3168,2,33000,3
114,114_6,3169,2,33000,3
114,114_6,3173,2,33000,3
114,114_6,3174,2,33000,3
114,114_6,3175,2,33000,3
114,114_6,3176,2,33000,3
114,114_6,3177,2,33000,3
114,114_6,3178,2,33000,3
114,114_6,4984,2,33000,3
114,114_6,448,2,33000,3
114,114_6,4457,2,33000,3
114,114_6,3182,2,33000,3
114,114_6,3183,2,33000,3
114,114_6,4350,2,33000,3
114,114_6,5143,2,33000,3
114,114_6,2833,2,33000,3
114,114_6,3493,2,33000,3
114,114_6,6197,2,33000,3
114,114_6,6198,2,33000,3
114,114_6,6199,2,33000,3
114,114_6,3179,2,33000,3
114,114_6,3082,2,33000,3
114,114_6,3494,2,33000,3
114,114_6,6006,2,33000,3
114,114_6,3171,2,33000,3
114,114_5,6200,1,30600,4
114,114_5,6201,1,30600,4
114,114_5,6196,1,30600,4
114,114_5,3532,1,30600,4
114,114_5,3533,1,30600,4
114,114_5,3491,1,30600,4
114,114_5,6007,1,30600,4
114,114_5,4349,1,30600,4
114,114_5,3184,1,30600,4
114,114_5,449,1,30600,4
114,114_5,450,1,30600,4
114,114_5,3181,1,30600,4
114,114_5,5142,1,30600,4
114,114_5,3187,1,30600,4
114,114_5,3188,1,30600,4
114,114_5,3190,1,30600,4
114,114_5,3191,1,30600,4
114,114_5,3192,1,30600,4
114,114_5,3193,1,30600,4
114,114_5,3194,1,30600,4
114,114_5,3195,1,30600,4
114,114_5,3196,1,30600,4
114,114_5,3198,1,30600,4
114,114_5,3199,1,30600,4
114,114_5,3200,1,30600,4
114,114_5,3201,1,30600,4
114,114_5,3189,1,30600,4
114,114_5,6200,1,35400,4
114,114_5,6201,1,35400,4
114,114_5,6196,1,35400,4
114,114_5,3532,1,35400,4
114,114_5,3533,1,35400,4
114,114_5,3491,1,35400,4
114,114_5,6007,1,35400,4
114,114_5,4349,1,35400,4
114,114_5,3184,1,35400,4
114,114_5,449,1,35400,4
114,114_5,450,1,35400,4
114,114_5,3181,1,35400,4
114,114_5,5142,1,35400,4
114,114_5,3187,1,35400,4
114,114_5,3188,1,35400,4
114,114_5,3189,1,35400,4
114,114_5,3190,1,35400,4
114,114_5,3191,1,35400,4
114,114_5,3192,1,35400,4
114,114_5,3193,1,35400,4
114,114_5,3194,1,35400,4
114,114_5,3195,1,35400,4
114,114_5,3198,1,35400,4
114,114_5,3199,1,35400,4
114,114_5,3200,1,35400,4
114,114_5,3201,1,35400,4
114,114_5,3196,1,35400,4
114,114_5,6200,1,33300,4
114,114_5,6201,1,33300,4
114,114_5,6196,1,33300,4
114,114_5,3532,1,33300,4
114,114_5,3491,1,33300,4
114,114_5,6007,1,33300,4
114,114_5,3184,1,33300,4
114,114_5,3188,1,33300,4
114,114_5,3189,1,33300,4
114,114_5,3190,1,33300,4
114,114_5,3192,1,33300,4
114,114_5,3193,1,33300,4
114,114_5,3194,1,33300,4
114,114_5,3195,1,33300,4
114,114_5,3198,1,33300,4
114,114_5,3199,1,33300,4
114,114_5,3200,1,33300,4
114,114_5,3201,1,33300,4
114,114_5,3533,1,33300,4
114,114_5,450,1,33300,4
114,114_5,5142,1,33300,4
114,114_5,3191,1,33300,4
114,114_5,3196,1,33300,4
114,114_5,3085,1,33300,4
114,114_5,3187,1,33300,4
114,114_5,4349,1,33300,4
114,114_5,449,1,33300,4
114,114_5,3181,1,33300,4
114,114_5,6200,1,48600,4
114,114_5,6201,1,48600,4
114,114_5,3532,1,48600,4
114,114_5,3491,1,48600,4
114,114_5,6007,1,48600,4
114,114_5,4349,1,48600,4
114,114_5,449,1,48600,4
114,114_5,450,1,48600,4
114,114_5,3181,1,48600,4
114,114_5,5142,1,48600,4
114,114_5,3187,1,48600,4
114,114_5,3188,1,48600,4
114,114_5,3190,1,48600,4
114,114_5,3191,1,48600,4
114,114_5,3192,1,48600,4
114,114_5,3193,1,48600,4
114,114_5,3195,1,48600,4
114,114_5,3196,1,48600,4
114,114_5,3198,1,48600,4
114,114_5,3199,1,48600,4
114,114_5,3201,1,48600,4
114,114_5,3085,1,48600,4
114,114_5,6196,1,48600,4
114,114_5,3184,1,48600,4
114,114_5,3189,1,48600,4
114,114_5,3194,1,48600,4
114,114_5,3200,1,48600,4
114,114_5,3533,1,48600,4
114,114_5,6201,1,73200,4
114,114_5,6200,1,73200,4
114,114_5,3532,1,73200,4
114,114_5,3533,1,73200,4
114,114_5,3491,1,73200,4
114,114_5,6007,1,73200,4
114,114_5,4349,1,73200,4
114,114_5,449,1,73200,4
114,114_5,450,1,73200,4
114,114_5,3181,1,73200,4
114,114_5,5142,1,73200,4
114,114_5,3187,1,73200,4
114,114_5,3189,1,73200,4
114,114_5,3190,1,73200,4
114,114_5,3191,1,73200,4
114,114_5,3193,1,73200,4
114,114_5,3195,1,73200,4
114,114_5,3196,1,73200,4
114,114_5,3198,1,73200,4
114,114_5,3201,1,73200,4
114,114_5,3085,1,73200,4
114,114_5,6196,1,73200,4
114,114_5,3184,1,73200,4
114,114_5,3188,1,73200,4
114,114_5,3194,1,73200,4
114,114_5,3199,1,73200,4
114,114_5,3200,1,73200,4
114,114_5,3192,1,73200,4
114,114_5,6200,1,40200,4
114,114_5,6201,1,40200,4
114,114_5,6196,1,40200,4
114,114_5,3533,1,40200,4
114,114_5,4349,1,40200,4
114,114_5,3184,1,40200,4
114,114_5,449,1,40200,4
114,114_5,450,1,40200,4
114,114_5,3181,1,40200,4
114,114_5,5142,1,40200,4
114,114_5,3187,1,40200,4
114,114_5,3188,1,40200,4
114,114_5,3189,1,40200,4
114,114_5,3190,1,40200,4
114,114_5,3191,1,40200,4
114,114_5,3192,1,40200,4
114,114_5,3193,1,40200,4
114,114_5,3195,1,40200,4
114,114_5,3200,1,40200,4
114,114_5,3196,1,40200,4
114,114_5,3198,1,40200,4
114,114_5,3199,1,40200,4
114,114_5,3201,1,40200,4
114,114_5,3085,1,40200,4
114,114_5,3532,1,40200,4
114,114_5,3491,1,40200,4
114,114_5,6007,1,40200,4
114,114_5,3194,1,40200,4
114,114_5,6200,1,70800,4
114,114_5,6201,1,70800,4
114,114_5,6196,1,70800,4
114,114_5,3532,1,70800,4
114,114_5,3533,1,70800,4
114,114_5,3491,1,70800,4
114,114_5,6007,1,70800,4
114,114_5,4349,1,70800,4
114,114_5,3184,1,70800,4
114,114_5,449,1,70800,4
114,114_5,450,1,70800,4
114,114_5,3181,1,70800,4
114,114_5,5142,1,70800,4
114,114_5,3187,1,70800,4
114,114_5,3188,1,70800,4
114,114_5,3189,1,70800,4
114,114_5,3190,1,70800,4
114,114_5,3191,1,70800,4
114,114_5,3192,1,70800,4
114,114_5,3193,1,70800,4
114,114_5,3194,1,70800,4
114,114_5,3195,1,70800,4
114,114_5,3196,1,70800,4
114,114_5,3198,1,70800,4
114,114_5,3199,1,70800,4
114,114_5,3200,1,70800,4
114,114_5,3201,1,70800,4
114,114_5,3085,1,70800,4
114,114_5,6200,1,77700,4
114,114_5,6196,1,77700,4
114,114_5,3532,1,77700,4
114,114_5,3533,1,77700,4
114,114_5,6007,1,77700,4
114,114_5,3184,1,77700,4
114,114_5,449,1,77700,4
114,114_5,3181,1,77700,4
114,114_5,3188,1,77700,4
114,114_5,3189,1,77700,4
114,114_5,3190,1,77700,4
114,114_5,3191,1,77700,4
114,114_5,3193,1,77700,4
114,114_5,3194,1,77700,4
114,114_5,3195,1,77700,4
114,114_5,3196,1,77700,4
114,114_5,3199,1,77700,4
114,114_5,3200,1,77700,4
114,114_5,3201,1,77700,4
114,114_5,3085,1,77700,4
114,114_5,6201,1,77700,4
114,114_5,4349,1,77700,4
114,114_5,3187,1,77700,4
114,114_5,3192,1,77700,4
114,114_5,3198,1,77700,4
114,114_5,5142,1,77700,4
114,114_5,3491,1,77700,4
114,114_5,450,1,77700,4
114,114_5,6200,1,66600,4
114,114_5,6201,1,66600,4
114,114_5,6196,1,66600,4
114,114_5,3532,1,66600,4
114,114_5,3533,1,66600,4
114,114_5,3491,1,66600,4
114,114_5,4349,1,66600,4
114,114_5,3184,1,66600,4
114,114_5,449,1,66600,4
114,114_5,450,1,66600,4
114,114_5,3181,1,66600,4
114,114_5,5142,1,66600,4
114,114_5,3187,1,66600,4
114,114_5,3188,1,66600,4
114,114_5,3189,1,66600,4
114,114_5,3190,1,66600,4
114,114_5,3192,1,66600,4
114,114_5,3193,1,66600,4
114,114_5,3194,1,66600,4
114,114_5,3195,1,66600,4
114,114_5,3196,1,66600,4
114,114_5,3199,1,66600,4
114,114_5,3200,1,66600,4
114,114_5,3201,1,66600,4
114,114_5,3198,1,66600,4
114,114_5,6007,1,66600,4
114,114_5,3191,1,66600,4
114,114_5,6200,1,63000,4
114,114_5,6201,1,63000,4
114,114_5,6196,1,63000,4
114,114_5,3532,1,63000,4
114,114_5,3533,1,63000,4
114,114_5,3491,1,63000,4
114,114_5,6007,1,63000,4
114,114_5,4349,1,63000,4
114,114_5,3184,1,63000,4
114,114_5,449,1,63000,4
114,114_5,450,1,63000,4
114,114_5,3181,1,63000,4
114,114_5,5142,1,63000,4
114,114_5,3187,1,63000,4
114,114_5,3188,1,63000,4
114,114_5,3189,1,63000,4
114,114_5,3190,1,63000,4
114,114_5,3191,1,63000,4
114,114_5,3192,1,63000,4
114,114_5,3193,1,63000,4
114,114_5,3194,1,63000,4
114,114_5,3195,1,63000,4
114,114_5,3196,1,63000,4
114,114_5,3198,1,63000,4
114,114_5,3199,1,63000,4
114,114_5,3200,1,63000,4
114,114_5,3201,1,63000,4
114,114_5,3085,1,63000,4
114,114_5,6200,1,54600,4
114,114_5,6196,1,54600,4
114,114_5,3532,1,54600,4
114,114_5,3533,1,54600,4
114,114_5,3491,1,54600,4
114,114_5,6007,1,54600,4
114,114_5,4349,1,54600,4
114,114_5,3184,1,54600,4
114,114_5,449,1,54600,4
114,114_5,450,1,54600,4
114,114_5,3181,1,54600,4
114,114_5,5142,1,54600,4
114,114_5,3187,1,54600,4
114,114_5,3188,1,54600,4
114,114_5,3190,1,54600,4
114,114_5,3191,1,54600,4
114,114_5,3192,1,54600,4
114,114_5,3193,1,54600,4
114,114_5,3198,1,54600,4
114,114_5,3199,1,54600,4
114,114_5,3200,1,54600,4
114,114_5,3201,1,54600,4
114,114_5,3085,1,54600,4
114,114_5,3189,1,54600,4
114,114_5,3195,1,54600,4
114,114_5,6201,1,54600,4
114,114_5,3194,1,54600,4
114,114_5,3196,1,54600,4
114,114_5,6200,1,59700,4
114,114_5,6201,1,59700,4
114,114_5,6196,1,59700,4
114,114_5,3533,1,59700,4
114,114_5,3491,1,59700,4
114,114_5,6007,1,59700,4
114,114_5,450,1,59700,4
114,114_5,3181,1,59700,4
114,114_5,5142,1,59700,4
114,114_5,3190,1,59700,4
114,114_5,3191,1,59700,4
114,114_5,3192,1,59700,4
114,114_5,3193,1,59700,4
114,114_5,3195,1,59700,4
114,114_5,3196,1,59700,4
114,114_5,3198,1,59700,4
114,114_5,3201,1,59700,4
114,114_5,3532,1,59700,4
114,114_5,3184,1,59700,4
114,114_5,3188,1,59700,4
114,114_5,3194,1,59700,4
114,114_5,3187,1,59700,4
114,114_5,3189,1,59700,4
114,114_5,3199,1,59700,4
114,114_5,3200,1,59700,4
114,114_5,4349,1,59700,4
114,114_5,449,1,59700,4
114,114_5,6201,1,43800,4
114,114_5,3533,1,43800,4
114,114_5,3491,1,43800,4
114,114_5,6007,1,43800,4
114,114_5,4349,1,43800,4
114,114_5,450,1,43800,4
114,114_5,3181,1,43800,4
114,114_5,5142,1,43800,4
114,114_5,3187,1,43800,4
114,114_5,3190,1,43800,4
114,114_5,3191,1,43800,4
114,114_5,3192,1,43800,4
114,114_5,3195,1,43800,4
114,114_5,3196,1,43800,4
114,114_5,3198,1,43800,4
114,114_5,3199,1,43800,4
114,114_5,3200,1,43800,4
114,114_5,3085,1,43800,4
114,114_5,3532,1,43800,4
114,114_5,449,1,43800,4
114,114_5,3189,1,43800,4
114,114_5,3194,1,43800,4
114,114_5,3201,1,43800,4
114,114_5,6200,1,43800,4
114,114_5,6196,1,43800,4
114,114_5,3188,1,43800,4
114,114_5,3184,1,43800,4
114,114_5,3193,1,43800,4
114,114_5,6201,1,56400,4
114,114_5,6196,1,56400,4
114,114_5,3533,1,56400,4
114,114_5,3491,1,56400,4
114,114_5,6007,1,56400,4
114,114_5,4349,1,56400,4
114,114_5,3184,1,56400,4
114,114_5,449,1,56400,4
114,114_5,450,1,56400,4
114,114_5,3181,1,56400,4
114,114_5,5142,1,56400,4
114,114_5,3187,1,56400,4
114,114_5,3188,1,56400,4
114,114_5,3189,1,56400,4
114,114_5,3190,1,56400,4
114,114_5,3191,1,56400,4
114,114_5,3192,1,56400,4
114,114_5,3193,1,56400,4
114,114_5,3194,1,56400,4
114,114_5,3195,1,56400,4
114,114_5,3196,1,56400,4
114,114_5,3198,1,56400,4
114,114_5,3199,1,56400,4
114,114_5,3200,1,56400,4
114,114_5,3201,1,56400,4
114,114_5,6200,1,56400,4
114,114_5,3532,1,56400,4
114,114_5,3085,1,56400,4
114,114_5,6201,1,28200,4
114,114_5,6196,1,28200,4
114,114_5,3532,1,28200,4
114,114_5,6007,1,28200,4
114,114_5,4349,1,28200,4
114,114_5,3184,1,28200,4
114,114_5,449,1,28200,4
114,114_5,3181,1,28200,4
114,114_5,3187,1,28200,4
114,114_5,3188,1,28200,4
114,114_5,3189,1,28200,4
114,114_5,3193,1,28200,4
114,114_5,3194,1,28200,4
114,114_5,3195,1,28200,4
114,114_5,3198,1,28200,4
114,114_5,3199,1,28200,4
114,114_5,3200,1,28200,4
114,114_5,3085,1,28200,4
114,114_5,6200,1,28200,4
114,114_5,3533,1,28200,4
114,114_5,3491,1,28200,4
114,114_5,450,1,28200,4
114,114_5,5142,1,28200,4
114,114_5,3191,1,28200,4
114,114_5,3196,1,28200,4
114,114_5,3201,1,28200,4
114,114_5,3190,1,28200,4
114,114_5,3192,1,28200,4
114,114_5,6201,1,25800,4
114,114_5,6196,1,25800,4
114,114_5,3532,1,25800,4
114,114_5,3533,1,25800,4
114,114_5,3491,1,25800,4
114,114_5,6007,1,25800,4
114,114_5,4349,1,25800,4
114,114_5,3184,1,25800,4
114,114_5,449,1,25800,4
114,114_5,450,1,25800,4
114,114_5,5142,1,25800,4
114,114_5,3187,1,25800,4
114,114_5,3188,1,25800,4
114,114_5,3189,1,25800,4
114,114_5,3190,1,25800,4
114,114_5,3191,1,25800,4
114,114_5,3192,1,25800,4
114,114_5,3193,1,25800,4
114,114_5,3194,1,25800,4
114,114_5,3195,1,25800,4
114,114_5,3196,1,25800,4
114,114_5,3198,1,25800,4
114,114_5,3199,1,25800,4
114,114_5,3200,1,25800,4
114,114_5,3201,1,25800,4
114,114_5,3085,1,25800,4
114,114_5,3181,1,25800,4
114,114_5,3196,1,51600,4
114,114_5,3198,1,51600,4
114,114_5,3199,1,51600,4
114,114_5,3200,1,51600,4
114,114_5,3085,1,51600,4
114,114_5,3201,1,51600,4
114,114_5,3195,1,51600,4
114,114_6,3085,2,54000,4
114,114_6,3082,2,54000,4
114,114_6,3165,2,54000,4
114,114_6,3166,2,54000,4
114,114_6,3167,2,54000,4
114,114_6,3168,2,54000,4
114,114_6,3169,2,54000,4
114,114_6,3171,2,54000,4
114,114_6,3173,2,54000,4
114,114_6,3174,2,54000,4
114,114_6,3175,2,54000,4
114,114_6,3176,2,54000,4
114,114_6,3177,2,54000,4
114,114_6,3178,2,54000,4
114,114_6,3179,2,54000,4
114,114_6,4984,2,54000,4
114,114_6,448,2,54000,4
114,114_6,4457,2,54000,4
114,114_6,3182,2,54000,4
114,114_6,3183,2,54000,4
114,114_6,4350,2,54000,4
114,114_6,5143,2,54000,4
114,114_6,2833,2,54000,4
114,114_6,6006,2,54000,4
114,114_6,3493,2,54000,4
114,114_6,3494,2,54000,4
114,114_6,6197,2,54000,4
114,114_6,6198,2,54000,4
114,114_6,6199,2,54000,4
114,114_6,3085,2,64200,4
114,114_6,3082,2,64200,4
114,114_6,3166,2,64200,4
114,114_6,3167,2,64200,4
114,114_6,3168,2,64200,4
114,114_6,3169,2,64200,4
114,114_6,3171,2,64200,4
114,114_6,3173,2,64200,4
114,114_6,3174,2,64200,4
114,114_6,3175,2,64200,4
114,114_6,3177,2,64200,4
114,114_6,3178,2,64200,4
114,114_6,4984,2,64200,4
114,114_6,448,2,64200,4
114,114_6,4457,2,64200,4
114,114_6,3182,2,64200,4
114,114_6,3183,2,64200,4
114,114_6,4350,2,64200,4
114,114_6,5143,2,64200,4
114,114_6,2833,2,64200,4
114,114_6,3493,2,64200,4
114,114_6,3494,2,64200,4
114,114_6,6197,2,64200,4
114,114_6,6198,2,64200,4
114,114_6,3165,2,64200,4
114,114_6,3179,2,64200,4
114,114_6,6199,2,64200,4
114,114_6,3176,2,64200,4
114,114_6,6006,2,64200,4
114,114_6,3085,2,52200,4
114,114_6,3082,2,52200,4
114,114_6,3165,2,52200,4
114,114_6,3166,2,52200,4
114,114_6,3167,2,52200,4
114,114_6,3168,2,52200,4
114,114_6,3169,2,52200,4
114,114_6,3171,2,52200,4
114,114_6,3174,2,52200,4
114,114_6,3175,2,52200,4
114,114_6,3176,2,52200,4
114,114_6,3177,2,52200,4
114,114_6,3178,2,52200,4
114,114_6,3179,2,52200,4
114,114_6,4984,2,52200,4
114,114_6,4457,2,52200,4
114,114_6,3182,2,52200,4
114,114_6,4350,2,52200,4
114,114_6,5143,2,52200,4
114,114_6,2833,2,52200,4
114,114_6,6006,2,52200,4
114,114_6,3493,2,52200,4
114,114_6,3494,2,52200,4
114,114_6,6197,2,52200,4
114,114_6,6198,2,52200,4
114,114_6,6199,2,52200,4
114,114_6,448,2,52200,4
114,114_6,3173,2,52200,4
114,114_6,3183,2,52200,4
114,114_6,3085,2,72600,4
114,114_6,3082,2,72600,4
114,114_6,3165,2,72600,4
114,114_6,3167,2,72600,4
114,114_6,3168,2,72600,4
114,114_6,3169,2,72600,4
114,114_6,3173,2,72600,4
114,114_6,3174,2,72600,4
114,114_6,3176,2,72600,4
114,114_6,3177,2,72600,4
114,114_6,3179,2,72600,4
114,114_6,448,2,72600,4
114,114_6,4457,2,72600,4
114,114_6,3182,2,72600,4
114,114_6,3183,2,72600,4
114,114_6,4350,2,72600,4
114,114_6,2833,2,72600,4
114,114_6,6006,2,72600,4
114,114_6,3494,2,72600,4
114,114_6,6197,2,72600,4
114,114_6,6198,2,72600,4
114,114_6,6199,2,72600,4
114,114_6,3166,2,72600,4
114,114_6,3178,2,72600,4
114,114_6,4984,2,72600,4
114,114_6,3493,2,72600,4
114,114_6,3171,2,72600,4
114,114_6,3175,2,72600,4
114,114_6,5143,2,72600,4
114,114_6,3085,2,41400,4
114,114_6,3082,2,41400,4
114,114_6,3166,2,41400,4
114,114_6,3167,2,41400,4
114,114_6,3168,2,41400,4
114,114_6,3169,2,41400,4
114,114_6,3173,2,41400,4
114,114_6,3175,2,41400,4
114,114_6,3176,2,41400,4
114,114_6,3179,2,41400,4
114,114_6,4984,2,41400,4
114,114_6,448,2,41400,4
114,114_6,3182,2,41400,4
114,114_6,4350,2,41400,4
114,114_6,5143,2,41400,4
114,114_6,2833,2,41400,4
114,114_6,6006,2,41400,4
114,114_6,3494,2,41400,4
114,114_6,6197,2,41400,4
114,114_6,6198,2,41400,4
114,114_6,6199,2,41400,4
114,114_6,3165,2,41400,4
114,114_6,3171,2,41400,4
114,114_6,3177,2,41400,4
114,114_6,3178,2,41400,4
114,114_6,3183,2,41400,4
114,114_6,3493,2,41400,4
114,114_6,4457,2,41400,4
114,114_6,3174,2,41400,4
114,114_6,3085,2,27900,4
114,114_6,3082,2,27900,4
114,114_6,3165,2,27900,4
114,114_6,3166,2,27900,4
114,114_6,3167,2,27900,4
114,114_6,3169,2,27900,4
114,114_6,3171,2,27900,4
114,114_6,3173,2,27900,4
114,114_6,3174,2,27900,4
114,114_6,3175,2,27900,4
114,114_6,3176,2,27900,4
114,114_6,3177,2,27900,4
114,114_6,3178,2,27900,4
114,114_6,3179,2,27900,4
114,114_6,4984,2,27900,4
114,114_6,448,2,27900,4
114,114_6,4457,2,27900,4
114,114_6,3182,2,27900,4
114,114_6,3183,2,27900,4
114,114_6,4350,2,27900,4
114,114_6,5143,2,27900,4
114,114_6,2833,2,27900,4
114,114_6,6006,2,27900,4
114,114_6,3493,2,27900,4
114,114_6,6197,2,27900,4
114,114_6,6198,2,27900,4
114,114_6,6199,2,27900,4
114,114_6,3168,2,27900,4
114,114_6,3494,2,27900,4
114,114_6,3085,2,46200,4
114,114_6,3165,2,46200,4
114,114_6,3166,2,46200,4
114,114_6,3167,2,46200,4
114,114_6,3168,2,46200,4
114,114_6,3169,2,46200,4
114,114_6,3171,2,46200,4
114,114_6,3173,2,46200,4
114,114_6,3174,2,46200,4
114,114_6,3176,2,46200,4
114,114_6,3178,2,46200,4
114,114_6,3179,2,46200,4
114,114_6,4984,2,46200,4
114,114_6,448,2,46200,4
114,114_6,3183,2,46200,4
114,114_6,4350,2,46200,4
114,114_6,5143,2,46200,4
114,114_6,2833,2,46200,4
114,114_6,3494,2,46200,4
114,114_6,6197,2,46200,4
114,114_6,6199,2,46200,4
114,114_6,3082,2,46200,4
114,114_6,3175,2,46200,4
114,114_6,3177,2,46200,4
114,114_6,4457,2,46200,4
114,114_6,3182,2,46200,4
114,114_6,6006,2,46200,4
114,114_6,3493,2,46200,4
114,114_6,6198,2,46200,4
114,114_6,3082,2,69000,4
114,114_6,3165,2,69000,4
114,114_6,3166,2,69000,4
114,114_6,3167,2,69000,4
114,114_6,3168,2,69000,4
114,114_6,3171,2,69000,4
114,114_6,3173,2,69000,4
114,114_6,3174,2,69000,4
114,114_6,3175,2,69000,4
114,114_6,3176,2,69000,4
114,114_6,3177,2,69000,4
114,114_6,3178,2,69000,4
114,114_6,3179,2,69000,4
114,114_6,4984,2,69000,4
114,114_6,448,2,69000,4
114,114_6,4457,2,69000,4
114,114_6,3183,2,69000,4
114,114_6,4350,2,69000,4
114,114_6,5143,2,69000,4
114,114_6,2833,2,69000,4
114,114_6,6006,2,69000,4
114,114_6,3493,2,69000,4
114,114_6,3494,2,69000,4
114,114_6,6198,2,69000,4
114,114_6,6199,2,69000,4
114,114_6,3169,2,69000,4
114,114_6,3182,2,69000,4
114,114_6,6197,2,69000,4
114,114_6,3082,2,57600,4
114,114_6,3165,2,57600,4
114,114_6,3166,2,57600,4
114,114_6,3167,2,57600,4
114,114_6,3168,2,57600,4
114,114_6,3169,2,57600,4
114,114_6,3171,2,57600,4
114,114_6,3173,2,57600,4
114,114_6,3174,2,57600,4
114,114_6,3175,2,57600,4
114,114_6,3176,2,57600,4
114,114_6,3178,2,57600,4
114,114_6,3179,2,57600,4
114,114_6,4984,2,57600,4
114,114_6,448,2,57600,4
114,114_6,4457,2,57600,4
114,114_6,3182,2,57600,4
114,114_6,3183,2,57600,4
114,114_6,5143,2,57600,4
114,114_6,2833,2,57600,4
114,114_6,3493,2,57600,4
114,114_6,3494,2,57600,4
114,114_6,6197,2,57600,4
114,114_6,6198,2,57600,4
114,114_6,6199,2,57600,4
114,114_6,3085,2,57600,4
114,114_6,3177,2,57600,4
114,114_6,6006,2,57600,4
114,114_6,4350,2,57600,4
114,114_6,3082,2,37800,4
114,114_6,3165,2,37800,4
114,114_6,3166,2,37800,4
114,114_6,3167,2,37800,4
114,114_6,3168,2,37800,4
114,114_6,3169,2,37800,4
114,114_6,3171,2,37800,4
114,114_6,3173,2,37800,4
114,114_6,3174,2,37800,4
114,114_6,3175,2,37800,4
114,114_6,3176,2,37800,4
114,114_6,3177,2,37800,4
114,114_6,3178,2,37800,4
114,114_6,3179,2,37800,4
114,114_6,4984,2,37800,4
114,114_6,448,2,37800,4
114,114_6,4457,2,37800,4
114,114_6,3182,2,37800,4
114,114_6,3183,2,37800,4
114,114_6,4350,2,37800,4
114,114_6,5143,2,37800,4
114,114_6,2833,2,37800,4
